,TrainSize,Train/Test,Accuracy,SplitID
8099,1863,Test_Pure,92.93943870014772,99
8100,2047,Train,99.02296042989741,0
8101,2047,Test,91.00452663006838,0
8102,2047,Test_Pure,93.04775972427376,0
8103,2047,Train,98.38788470933073,1
8104,2047,Test,91.52460753154195,1
8105,2047,Test_Pure,93.57951747907435,1
8106,2047,Train,99.02296042989741,2
8107,2047,Test,90.94673986323798,2
8108,2047,Test_Pure,92.98867552929592,2
8109,2047,Train,98.58329262335126,3
8110,2047,Test,90.657806029086,3
8111,2047,Test_Pure,92.6932545544067,3
8112,2047,Train,98.72984855886664,4
8113,2047,Test,91.04305114128864,4
8114,2047,Test_Pure,93.08714918759232,4
8115,2047,Train,98.63214460185638,5
8116,2047,Test,90.70596166811133,5
8117,2047,Test_Pure,92.7424913835549,5
8118,2047,Train,99.07181240840254,6
8119,2047,Test,91.45718963690648,6
8120,2047,Test_Pure,93.51058591826687,6
8121,2047,Train,98.3390327308256,7
8122,2047,Test,91.20678031397476,7
8123,2047,Test_Pure,93.25455440669622,7
8124,2047,Train,98.68099658036151,8
8125,2047,Test,90.802272946162,8
8126,2047,Test_Pure,92.8409650418513,8
8127,2047,Train,98.43673668783586,9
8128,2047,Test,91.1971491861697,9
8129,2047,Test_Pure,93.24470704086657,9
8130,2047,Train,98.87640449438202,10
8131,2047,Test,91.54386978715208,10
8132,2047,Test_Pure,93.59921221073363,10
8133,2047,Train,98.43673668783586,11
8134,2047,Test,91.3127227198305,11
8135,2047,Test_Pure,93.36287543082226,11
8136,2047,Train,98.87640449438202,12
8137,2047,Test,91.7075989598382,12
8138,2047,Test_Pure,93.76661742983752,12
8139,2047,Train,98.72984855886664,13
8140,2047,Test,91.30309159202542,13
8141,2047,Test_Pure,93.35302806499261,13
8142,2047,Train,98.53444064484611,14
8143,2047,Test,91.10083790811903,14
8144,2047,Test_Pure,93.14623338257016,14
8145,2047,Train,98.24132877381534,15
8146,2047,Test,90.48444572859482,15
8147,2047,Test_Pure,92.51600196947317,15
8148,2047,Train,98.63214460185638,16
8149,2047,Test,90.8311663295772,16
8150,2047,Test_Pure,92.87050713934023,16
8151,2047,Train,98.43673668783586,17
8152,2047,Test,91.38977174227102,17
8153,2047,Test_Pure,93.44165435745938,17
8154,2047,Train,98.72984855886664,18
8155,2047,Test,91.02378888567851,18
8156,2047,Test_Pure,93.06745445593305,18
8157,2047,Train,98.77870053737176,19
8158,2047,Test,91.78464798227873,19
8159,2047,Test_Pure,93.84539635647464,19
8160,2047,Train,98.14362481680507,20
8161,2047,Test,90.95637099104306,20
8162,2047,Test_Pure,92.99852289512556,20
8163,2047,Train,98.48558866634099,21
8164,2047,Test,91.46682076471154,21
8165,2047,Test_Pure,93.5204332840965,21
8166,2047,Train,98.38788470933073,22
8167,2047,Test,91.26456708080516,22
8168,2047,Test_Pure,93.31363860167406,22
8169,2047,Train,98.58329262335126,23
8170,2047,Test,91.12010016372916,23
8171,2047,Test_Pure,93.16592811422944,23
8172,2047,Train,98.53444064484611,24
8173,2047,Test,90.91784647982278,24
8174,2047,Test_Pure,92.95913343180699,24
8175,2047,Train,98.38788470933073,25
8176,2047,Test,91.15862467494944,25
8177,2047,Test_Pure,93.205317577548,25
8178,2047,Train,98.3390327308256,26
8179,2047,Test,91.38977174227102,26
8180,2047,Test_Pure,93.44165435745938,26
8181,2047,Train,98.48558866634099,27
8182,2047,Test,91.55350091495714,27
8183,2047,Test_Pure,93.60905957656327,27
8184,2047,Train,98.43673668783586,28
8185,2047,Test,91.6209188095926,28
8186,2047,Test_Pure,93.67799113737075,28
8187,2047,Train,98.3390327308256,29
8188,2047,Test,90.89858422421266,29
8189,2047,Test_Pure,92.93943870014772,29
8190,2047,Train,98.68099658036151,30
8191,2047,Test,91.1104690359241,30
8192,2047,Test_Pure,93.1560807483998,30
8193,2047,Train,98.43673668783586,31
8194,2047,Test,91.35124723105076,31
8195,2047,Test_Pure,93.40226489414081,31
8196,2047,Train,98.63214460185638,32
8197,2047,Test,91.27419820861023,32
8198,2047,Test_Pure,93.3234859675037,32
8199,2047,Train,98.53444064484611,33
8200,2047,Test,91.22604256958489,33
8201,2047,Test_Pure,93.27424913835549,33
8202,2047,Train,98.63214460185638,34
8203,2047,Test,91.58239429837234,34
8204,2047,Test_Pure,93.6386016740522,34
8205,2047,Train,98.72984855886664,35
8206,2047,Test,90.54223249542521,35
8207,2047,Test_Pure,92.57508616445101,35
8208,2047,Train,98.77870053737176,36
8209,2047,Test,90.657806029086,36
8210,2047,Test_Pure,92.6932545544067,36
8211,2047,Train,98.09477283829995,37
8212,2047,Test,91.38977174227102,37
8213,2047,Test_Pure,93.44165435745938,37
8214,2047,Train,98.48558866634099,38
8215,2047,Test,91.2838293364153,38
8216,2047,Test_Pure,93.33333333333333,38
8217,2047,Train,98.43673668783586,39
8218,2047,Test,91.33198497544063,39
8219,2047,Test_Pure,93.38257016248154,39
8220,2047,Train,98.43673668783586,40
8221,2047,Test,91.21641144177983,40
8222,2047,Test_Pure,93.26440177252586,40
8223,2047,Train,98.72984855886664,41
8224,2047,Test,91.12010016372916,41
8225,2047,Test_Pure,93.16592811422944,41
8226,2047,Train,98.53444064484611,42
8227,2047,Test,90.66743715689107,42
8228,2047,Test_Pure,92.70310192023634,42
8229,2047,Train,98.58329262335126,43
8230,2047,Test,91.6209188095926,43
8231,2047,Test_Pure,93.67799113737075,43
8232,2047,Train,98.72984855886664,44
8233,2047,Test,91.27419820861023,44
8234,2047,Test_Pure,93.3234859675037,44
8235,2047,Train,97.99706888128969,45
8236,2047,Test,91.38977174227102,45
8237,2047,Test_Pure,93.44165435745938,45
8238,2047,Train,98.43673668783586,46
8239,2047,Test,91.07194452470384,46
8240,2047,Test_Pure,93.11669128508125,46
8241,2047,Train,98.48558866634099,47
8242,2047,Test,91.33198497544063,47
8243,2047,Test_Pure,93.38257016248154,47
8244,2047,Train,98.48558866634099,48
8245,2047,Test,91.5631320427622,48
8246,2047,Test_Pure,93.61890694239291,48
8247,2047,Train,98.82755251587689,49
8248,2047,Test,91.52460753154195,49
8249,2047,Test_Pure,93.57951747907435,49
8250,2047,Train,98.24132877381534,50
8251,2047,Test,91.29346046422036,50
8252,2047,Test_Pure,93.34318069916297,50
8253,2047,Train,98.3390327308256,51
8254,2047,Test,91.41866512568622,51
8255,2047,Test_Pure,93.4711964549483,51
8256,2047,Train,98.63214460185638,52
8257,2047,Test,91.22604256958489,52
8258,2047,Test_Pure,93.27424913835549,52
8259,2047,Train,98.68099658036151,53
8260,2047,Test,91.38977174227102,53
8261,2047,Test_Pure,93.44165435745938,53
8262,2047,Train,99.1695163654128,54
8263,2047,Test,91.49571414812675,54
8264,2047,Test_Pure,93.54997538158543,54
8265,2047,Train,98.24132877381534,55
8266,2047,Test,91.23567369738996,55
8267,2047,Test_Pure,93.28409650418513,55
8268,2047,Train,98.53444064484611,56
8269,2047,Test,91.29346046422036,56
8270,2047,Test_Pure,93.34318069916297,56
8271,2047,Train,98.24132877381534,57
8272,2047,Test,91.49571414812675,57
8273,2047,Test_Pure,93.54997538158543,57
8274,2047,Train,98.48558866634099,58
8275,2047,Test,91.1971491861697,58
8276,2047,Test_Pure,93.24470704086657,58
8277,2047,Train,97.41084513922814,59
8278,2047,Test,91.27419820861023,59
8279,2047,Test_Pure,93.3234859675037,59
8280,2047,Train,98.97410845139228,60
8281,2047,Test,90.82153520177214,60
8282,2047,Test_Pure,92.86065977351059,60
8283,2047,Train,98.68099658036151,61
8284,2047,Test,90.86969084079746,61
8285,2047,Test_Pure,92.90989660265879,61
8286,2047,Train,98.53444064484611,62
8287,2047,Test,91.09120678031397,62
8288,2047,Test_Pure,93.13638601674053,62
8289,2047,Train,98.92525647288714,63
8290,2047,Test,91.21641144177983,63
8291,2047,Test_Pure,93.26440177252586,63
8292,2047,Train,98.63214460185638,64
8293,2047,Test,91.39940287007609,64
8294,2047,Test_Pure,93.45150172328903,64
8295,2047,Train,98.48558866634099,65
8296,2047,Test,91.10083790811903,65
8297,2047,Test_Pure,93.14623338257016,65
8298,2047,Train,98.92525647288714,66
8299,2047,Test,90.93710873543291,66
8300,2047,Test_Pure,92.97882816346628,66
8301,2047,Train,98.53444064484611,67
8302,2047,Test,91.05268226909371,67
8303,2047,Test_Pure,93.09699655342196,67
8304,2047,Train,98.82755251587689,68
8305,2047,Test,91.21641144177983,68
8306,2047,Test_Pure,93.26440177252586,68
8307,2047,Train,98.53444064484611,69
8308,2047,Test,90.90821535201772,69
8309,2047,Test_Pure,92.94928606597736,69
8310,2047,Train,98.53444064484611,70
8311,2047,Test,91.73649234325339,70
8312,2047,Test_Pure,93.79615952732644,70
8313,2047,Train,98.63214460185638,71
8314,2047,Test,90.64817490128094,71
8315,2047,Test_Pure,92.68340718857706,71
8316,2047,Train,98.63214460185638,72
8317,2047,Test,91.01415775787345,72
8318,2047,Test_Pure,93.0576070901034,72
8319,2047,Train,98.82755251587689,73
8320,2047,Test,91.12973129153424,73
8321,2047,Test_Pure,93.17577548005909,73
8322,2047,Train,98.29018075232047,74
8323,2047,Test,91.38014061446596,74
8324,2047,Test_Pure,93.43180699162974,74
8325,2047,Train,98.82755251587689,75
8326,2047,Test,90.61928151786574,75
8327,2047,Test_Pure,92.65386509108814,75
8328,2047,Train,98.04592085979482,76
8329,2047,Test,91.04305114128864,76
8330,2047,Test_Pure,93.08714918759232,76
8331,2047,Train,98.43673668783586,77
8332,2047,Test,91.04305114128864,77
8333,2047,Test_Pure,93.08714918759232,77
8334,2047,Train,98.63214460185638,78
8335,2047,Test,91.3127227198305,78
8336,2047,Test_Pure,93.36287543082226,78
8337,2047,Train,98.72984855886664,79
8338,2047,Test,91.24530482519503,79
8339,2047,Test_Pure,93.29394387001477,79
8340,2047,Train,98.38788470933073,80
8341,2047,Test,91.40903399788115,80
8342,2047,Test_Pure,93.46134908911866,80
8343,2047,Train,98.82755251587689,81
8344,2047,Test,91.12010016372916,81
8345,2047,Test_Pure,93.16592811422944,81
8346,2047,Train,98.19247679531021,82
8347,2047,Test,90.30145430029857,82
8348,2047,Test_Pure,92.32890201871,82
8349,2047,Train,98.68099658036151,83
8350,2047,Test,91.30309159202542,83
8351,2047,Test_Pure,93.35302806499261,83
8352,2047,Train,98.3390327308256,84
8353,2047,Test,91.29346046422036,84
8354,2047,Test_Pure,93.34318069916297,84
8355,2047,Train,99.02296042989741,85
8356,2047,Test,91.50534527593182,85
8357,2047,Test_Pure,93.55982274741507,85
8358,2047,Train,98.63214460185638,86
8359,2047,Test,91.49571414812675,86
8360,2047,Test_Pure,93.54997538158543,86
8361,2047,Train,98.38788470933073,87
8362,2047,Test,90.7733795627468,87
8363,2047,Test_Pure,92.81142294436239,87
8364,2047,Train,98.68099658036151,88
8365,2047,Test,91.20678031397476,88
8366,2047,Test_Pure,93.25455440669622,88
8367,2047,Train,98.43673668783586,89
8368,2047,Test,91.38014061446596,89
8369,2047,Test_Pure,93.43180699162974,89
8370,2047,Train,98.63214460185638,90
8371,2047,Test,91.36087835885583,90
8372,2047,Test_Pure,93.41211225997046,90
8373,2047,Train,98.53444064484611,91
8374,2047,Test,90.92747760762785,91
8375,2047,Test_Pure,92.96898079763663,91
8376,2047,Train,98.58329262335126,92
8377,2047,Test,90.90821535201772,92
8378,2047,Test_Pure,92.94928606597736,92
8379,2047,Train,98.29018075232047,93
8380,2047,Test,91.3127227198305,93
8381,2047,Test_Pure,93.36287543082226,93
8382,2047,Train,98.3390327308256,94
8383,2047,Test,91.26456708080516,94
8384,2047,Test_Pure,93.31363860167406,94
8385,2047,Train,98.53444064484611,95
8386,2047,Test,91.50534527593182,95
8387,2047,Test_Pure,93.55982274741507,95
8388,2047,Train,98.68099658036151,96
8389,2047,Test,90.60965039006068,96
8390,2047,Test_Pure,92.6440177252585,96
8391,2047,Train,98.29018075232047,97
8392,2047,Test,90.62891264567081,97
8393,2047,Test_Pure,92.66371245691778,97
8394,2047,Train,98.68099658036151,98
8395,2047,Test,91.10083790811903,98
8396,2047,Test_Pure,93.14623338257016,98
8397,2047,Train,98.82755251587689,99
8398,2047,Test,90.56149475103534,99
8399,2047,Test_Pure,92.5947808961103,99
8400,2248,Train,98.70996441281139,0
8401,2248,Test,91.45718963690648,0
8402,2248,Test_Pure,93.51058591826687,0
8403,2248,Train,98.48754448398577,1
8404,2248,Test,91.54386978715208,1
8405,2248,Test_Pure,93.59921221073363,1
8406,2248,Train,98.84341637010677,2
8407,2248,Test,91.03342001348358,2
8408,2248,Test_Pure,93.07730182176269,2
8409,2248,Train,98.57651245551602,3
8410,2248,Test,90.7733795627468,3
8411,2248,Test_Pure,92.81142294436239,3
8412,2248,Train,98.93238434163702,4
8413,2248,Test,91.20678031397476,4
8414,2248,Test_Pure,93.25455440669622,4
8415,2248,Train,98.66548042704626,5
8416,2248,Test,90.70596166811133,5
8417,2248,Test_Pure,92.7424913835549,5
8418,2248,Train,99.02135231316726,6
8419,2248,Test,91.40903399788115,6
8420,2248,Test_Pure,93.46134908911866,6
8421,2248,Train,98.30960854092527,7
8422,2248,Test,91.5920254261774,7
8423,2248,Test_Pure,93.64844903988183,7
8424,2248,Train,98.57651245551602,8
8425,2248,Test,90.87932196860253,8
8426,2248,Test_Pure,92.91974396848843,8
8427,2248,Train,98.39857651245552,9
8428,2248,Test,91.27419820861023,9
8429,2248,Test_Pure,93.3234859675037,9
8430,2248,Train,98.97686832740213,10
8431,2248,Test,91.30309159202542,10
8432,2248,Test_Pure,93.35302806499261,10
8433,2248,Train,98.3540925266904,11
8434,2248,Test,91.29346046422036,11
8435,2248,Test_Pure,93.34318069916297,11
8436,2248,Train,98.62099644128114,12
8437,2248,Test,91.58239429837234,12
8438,2248,Test_Pure,93.6386016740522,12
8439,2248,Train,98.48754448398577,13
8440,2248,Test,91.46682076471154,13
8441,2248,Test_Pure,93.5204332840965,13
8442,2248,Train,98.62099644128114,14
8443,2248,Test,91.30309159202542,14
8444,2248,Test_Pure,93.35302806499261,14
8445,2248,Train,98.39857651245552,15
8446,2248,Test,90.59038813445054,15
8447,2248,Test_Pure,92.62432299359922,15
8448,2248,Train,98.70996441281139,16
8449,2248,Test,90.88895309640759,16
8450,2248,Test_Pure,92.92959133431808,16
8451,2248,Train,98.48754448398577,17
8452,2248,Test,91.39940287007609,17
8453,2248,Test_Pure,93.45150172328903,17
8454,2248,Train,98.75444839857651,18
8455,2248,Test,91.00452663006838,18
8456,2248,Test_Pure,93.04775972427376,18
8457,2248,Train,98.79893238434164,19
8458,2248,Test,91.69796783203313,19
8459,2248,Test_Pure,93.75677006400788,19
8460,2248,Train,98.39857651245552,20
8461,2248,Test,90.8600597129924,20
8462,2248,Test_Pure,92.90004923682915,20
8463,2248,Train,98.53202846975088,21
8464,2248,Test,91.61128768178753,21
8465,2248,Test_Pure,93.66814377154111,21
8466,2248,Train,98.53202846975088,22
8467,2248,Test,91.12973129153424,22
8468,2248,Test_Pure,93.17577548005909,22
8469,2248,Train,98.70996441281139,23
8470,2248,Test,91.17788693055957,23
8471,2248,Test_Pure,93.22501230920729,23
8472,2248,Train,98.48754448398577,24
8473,2248,Test,91.30309159202542,24
8474,2248,Test_Pure,93.35302806499261,24
8475,2248,Train,98.79893238434164,25
8476,2248,Test,91.60165655398247,25
8477,2248,Test_Pure,93.65829640571147,25
8478,2248,Train,98.53202846975088,26
8479,2248,Test,91.39940287007609,26
8480,2248,Test_Pure,93.45150172328903,26
8481,2248,Train,98.48754448398577,27
8482,2248,Test,91.55350091495714,27
8483,2248,Test_Pure,93.60905957656327,27
8484,2248,Train,98.48754448398577,28
8485,2248,Test,91.72686121544832,28
8486,2248,Test_Pure,93.7863121614968,28
8487,2248,Train,98.53202846975088,29
8488,2248,Test,91.15862467494944,29
8489,2248,Test_Pure,93.205317577548,29
8490,2248,Train,98.79893238434164,30
8491,2248,Test,91.2838293364153,30
8492,2248,Test_Pure,93.33333333333333,30
8493,2248,Train,98.57651245551602,31
8494,2248,Test,91.1393624193393,31
8495,2248,Test_Pure,93.18562284588873,31
8496,2248,Train,98.62099644128114,32
8497,2248,Test,91.32235384763557,32
8498,2248,Test_Pure,93.3727227966519,32
8499,2248,Train,98.48754448398577,33
8500,2248,Test,91.35124723105076,33
8501,2248,Test_Pure,93.40226489414081,33
8502,2248,Train,98.57651245551602,34
8503,2248,Test,91.55350091495714,34
8504,2248,Test_Pure,93.60905957656327,34
8505,2248,Train,98.62099644128114,35
8506,2248,Test,90.60965039006068,35
8507,2248,Test_Pure,92.6440177252585,35
8508,2248,Train,98.88790035587188,36
8509,2248,Test,90.81190407396707,36
8510,2248,Test_Pure,92.85081240768095,36
8511,2248,Train,98.39857651245552,37
8512,2248,Test,91.38014061446596,37
8513,2248,Test_Pure,93.43180699162974,37
8514,2248,Train,98.62099644128114,38
8515,2248,Test,91.40903399788115,38
8516,2248,Test_Pure,93.46134908911866,38
8517,2248,Train,98.57651245551602,39
8518,2248,Test,91.39940287007609,39
8519,2248,Test_Pure,93.45150172328903,39
8520,2248,Train,98.48754448398577,40
8521,2248,Test,91.38014061446596,40
8522,2248,Test_Pure,93.43180699162974,40
8523,2248,Train,98.62099644128114,41
8524,2248,Test,91.12973129153424,41
8525,2248,Test_Pure,93.17577548005909,41
8526,2248,Train,98.44306049822063,42
8527,2248,Test,90.75411730713667,42
8528,2248,Test_Pure,92.7917282127031,42
8529,2248,Train,98.62099644128114,43
8530,2248,Test,91.66907444861793,43
8531,2248,Test_Pure,93.72722796651895,43
8532,2248,Train,98.84341637010677,44
8533,2248,Test,91.39940287007609,44
8534,2248,Test_Pure,93.45150172328903,44
8535,2248,Train,97.9982206405694,45
8536,2248,Test,91.45718963690648,45
8537,2248,Test_Pure,93.51058591826687,45
8538,2248,Train,98.70996441281139,46
8539,2248,Test,91.1682558027545,46
8540,2248,Test_Pure,93.21516494337764,46
8541,2248,Train,98.70996441281139,47
8542,2248,Test,91.3416161032457,47
8543,2248,Test_Pure,93.39241752831117,47
8544,2248,Train,98.62099644128114,48
8545,2248,Test,91.6209188095926,48
8546,2248,Test_Pure,93.67799113737075,48
8547,2248,Train,98.57651245551602,49
8548,2248,Test,91.47645189251662,49
8549,2248,Test_Pure,93.53028064992614,49
8550,2248,Train,98.48754448398577,50
8551,2248,Test,91.45718963690648,50
8552,2248,Test_Pure,93.51058591826687,50
8553,2248,Train,98.30960854092527,51
8554,2248,Test,91.44755850910141,51
8555,2248,Test_Pure,93.50073855243723,51
8556,2248,Train,98.62099644128114,52
8557,2248,Test,91.10083790811903,52
8558,2248,Test_Pure,93.14623338257016,52
8559,2248,Train,98.66548042704626,53
8560,2248,Test,91.52460753154195,53
8561,2248,Test_Pure,93.57951747907435,53
8562,2248,Train,99.15480427046263,54
8563,2248,Test,91.52460753154195,54
8564,2248,Test_Pure,93.57951747907435,54
8565,2248,Train,98.17615658362989,55
8566,2248,Test,91.39940287007609,55
8567,2248,Test_Pure,93.45150172328903,55
8568,2248,Train,98.53202846975088,56
8569,2248,Test,91.38014061446596,56
8570,2248,Test_Pure,93.43180699162974,56
8571,2248,Train,98.26512455516014,57
8572,2248,Test,91.51497640373688,57
8573,2248,Test_Pure,93.56967011324471,57
8574,2248,Train,98.66548042704626,58
8575,2248,Test,91.2838293364153,58
8576,2248,Test_Pure,93.33333333333333,58
8577,2248,Train,97.8202846975089,59
8578,2248,Test,91.44755850910141,59
8579,2248,Test_Pure,93.50073855243723,59
8580,2248,Train,98.97686832740213,60
8581,2248,Test,90.79264181835694,60
8582,2248,Test_Pure,92.83111767602166,60
8583,2248,Train,98.53202846975088,61
8584,2248,Test,91.26456708080516,61
8585,2248,Test_Pure,93.31363860167406,61
8586,2248,Train,98.62099644128114,62
8587,2248,Test,91.05268226909371,62
8588,2248,Test_Pure,93.09699655342196,62
8589,2248,Train,98.84341637010677,63
8590,2248,Test,91.45718963690648,63
8591,2248,Test_Pure,93.51058591826687,63
8592,2248,Train,98.70996441281139,64
8593,2248,Test,91.49571414812675,64
8594,2248,Test_Pure,93.54997538158543,64
8595,2248,Train,98.70996441281139,65
8596,2248,Test,91.21641144177983,65
8597,2248,Test_Pure,93.26440177252586,65
8598,2248,Train,98.97686832740213,66
8599,2248,Test,90.99489550226332,66
8600,2248,Test_Pure,93.03791235844412,66
8601,2248,Train,98.53202846975088,67
8602,2248,Test,91.09120678031397,67
8603,2248,Test_Pure,93.13638601674053,67
8604,2248,Train,98.70996441281139,68
